id,bedrooms,bathrooms,sqft_living,sqft_lot,floors,view,condition,grade,sqft_basement,yr_built,yr_renovated,lat,long,price,cluster_1.0,cluster_2.0,cluster_3.0,cluster_4.0,cluster_5.0,cluster_6.0,cluster_7.0,cluster_8.0,cluster_9.0,Predicted
524069116.0,3,2.0,1750,15500,1.0,0,3,7,260,1982,0,47.5887,-122.065,472500.0,0,1,0,0,0,0,0,0,0,464609
3583300075.0,5,2.25,2680,13292,1.0,0,3,8,1340,1976,0,47.7422,-122.257,599950.0,0,0,0,0,0,0,0,1,0,639990
7203220030.0,4,3.25,3830,6765,2.0,0,3,9,0,2014,0,47.685,-122.016,963990.0,0,0,0,0,0,0,0,0,0,1008730
1250201550.0,3,2.0,1610,3600,2.0,2,5,8,0,1925,0,47.5969,-122.293,735000.0,1,0,0,0,0,0,0,0,0,728367
8651611260.0,3,4.25,3840,9751,2.0,0,3,10,0,1998,0,47.6347,-122.064,858450.0,0,0,0,1,0,0,0,0,0,874819
1797501275.0,5,2.75,2670,4000,2.0,0,4,7,870,1914,0,47.6711,-122.315,665000.0,0,0,0,0,0,0,0,1,0,653280
2215900800.0,3,2.5,2000,7414,2.0,0,4,7,0,1993,0,47.3508,-122.057,290000.0,0,0,1,0,0,0,0,0,0,277633
7883602650.0,2,1.0,860,4320,1.0,0,3,7,0,1925,0,47.5263,-122.325,250000.0,0,0,1,0,0,0,0,0,0,265559
3546000340.0,3,1.75,1420,7205,1.0,0,3,7,0,1986,0,47.3555,-122.175,192500.0,0,0,0,0,0,1,0,0,0,202450
6118600045.0,4,2.0,2060,13400,1.0,2,4,8,0,1957,0,47.4404,-122.34,350000.0,0,0,0,0,1,0,0,0,0,338010
1123059116.0,4,2.5,2790,9910,2.0,0,3,8,0,2003,0,47.4891,-122.141,518000.0,0,0,0,0,0,0,0,0,1,554298
124000160.0,4,1.0,1410,3376,1.5,0,5,7,0,1911,0,47.6606,-122.365,563000.0,0,0,0,0,0,0,0,0,1,558546
8733000045.0,4,3.0,2420,9566,2.0,0,3,7,0,2003,0,47.4693,-122.266,375000.0,0,0,0,0,0,0,1,0,0,397365
263000327.0,3,2.5,1460,1319,3.0,0,3,8,0,2002,0,47.698,-122.349,400000.0,0,0,0,0,0,0,1,0,0,403731
5153200358.0,5,1.75,2460,16000,1.0,0,3,7,1230,1957,0,47.3305,-122.351,240000.0,0,0,1,0,0,0,0,0,0,270018
2258500045.0,2,1.0,1000,5120,1.0,0,3,6,0,1902,0,47.6088,-122.307,317500.0,0,0,0,0,1,0,0,0,0,339324
3323069045.0,3,1.0,1240,239144,1.0,0,3,6,0,1921,1992,47.4303,-122.046,234000.0,0,0,1,0,0,0,0,0,0,262177
8563070030.0,3,2.5,1740,13750,2.0,0,4,9,0,1975,0,47.6264,-122.092,645000.0,0,0,0,0,0,0,0,1,0,645010
425049036.0,2,1.0,1280,4840,1.0,0,3,7,80,1908,0,47.6762,-122.299,649000.0,0,0,0,0,0,0,0,1,0,639501
8562750550.0,4,2.5,2520,3980,2.0,0,3,8,0,2004,0,47.5399,-122.07,605000.0,0,0,0,0,0,0,0,1,0,641181
767000159.0,3,3.5,1500,1471,3.0,0,3,7,0,1999,0,47.7034,-122.362,337900.0,0,0,0,0,1,0,0,0,0,343020
5366200030.0,3,2.75,2490,3600,2.0,0,3,8,200,1906,0,47.6098,-122.292,535000.0,0,0,0,0,0,0,0,0,1,566250
7857000861.0,4,1.0,1530,5684,1.0,0,3,7,400,1957,0,47.5507,-122.298,325000.0,0,0,0,0,1,0,0,0,0,331599
1094000030.0,4,2.25,1740,10875,1.0,0,3,8,0,1967,0,47.5132,-122.157,429950.0,0,0,0,0,0,0,1,0,0,395786
1853000030.0,3,2.5,3550,32807,2.0,0,3,9,0,1989,0,47.7292,-122.082,775000.0,1,0,0,0,0,0,0,0,0,740455
5318101040.0,2,1.0,1280,6000,1.0,0,3,7,0,1965,0,47.6339,-122.282,650000.0,0,0,0,0,0,0,0,1,0,635073
1026049036.0,2,1.0,1140,10404,1.0,0,3,5,0,1935,0,47.7497,-122.286,275000.0,0,0,1,0,0,0,0,0,0,273157
8568030030.0,4,3.5,3930,16970,2.0,0,3,9,0,1997,0,47.7412,-121.966,575000.0,0,0,0,0,0,0,0,0,1,571055
4022906531.0,3,2.5,2370,16455,1.0,0,5,7,730,1959,0,47.7634,-122.277,540000.0,0,0,0,0,0,0,0,0,1,553414
5700002325.0,3,1.75,2340,4206,1.0,0,5,7,1170,1917,0,47.5759,-122.288,640000.0,0,0,0,0,0,0,0,1,0,647666
2473100510.0,3,1.5,1240,9125,1.0,0,4,7,0,1967,0,47.4469,-122.155,275000.0,0,0,1,0,0,0,0,0,0,260472
629811600.0,4,2.5,2740,10533,2.0,0,3,9,0,1997,0,47.6095,-122.006,672800.0,0,0,0,0,0,0,0,1,0,647985
7923300310.0,4,2.25,1940,9144,1.0,0,4,7,510,1956,0,47.5942,-122.135,495000.0,0,1,0,0,0,0,0,0,0,466557
4054560140.0,3,2.5,2950,35108,1.5,0,3,10,0,1995,0,47.7316,-122.035,820000.0,0,0,0,1,0,0,0,0,0,857612
4027700632.0,4,2.75,1980,11443,1.0,0,5,7,0,1952,0,47.7707,-122.273,475000.0,0,1,0,0,0,0,0,0,0,473185
1771000960.0,3,1.0,1160,9375,1.0,0,3,7,0,1967,0,47.7419,-122.073,380000.0,0,0,0,0,0,0,1,0,0,397421
2591830350.0,3,2.0,2130,8225,1.0,0,4,8,0,1987,0,47.4396,-122.162,397500.0,0,0,0,0,0,0,1,0,0,396426
8842400071.0,5,2.5,2420,8560,1.0,2,3,7,800,1978,0,47.532,-122.285,352000.0,0,0,0,0,1,0,0,0,0,340167
7856700060.0,6,2.5,2820,8600,1.0,0,5,8,1390,1967,0,47.565,-122.144,893880.0,0,0,0,1,0,0,0,0,0,863727
9186300060.0,5,3.25,3710,34200,2.0,0,3,8,1200,1986,0,47.6101,-122.047,635000.0,0,0,0,0,0,0,0,1,0,640031
3275740030.0,3,2.25,1770,8165,2.0,0,3,7,0,1977,0,47.7166,-122.236,420000.0,0,0,0,0,0,0,1,0,0,400124
452001860.0,3,2.0,1260,2500,1.0,0,4,7,510,1987,0,47.6748,-122.371,503000.0,0,1,0,0,0,0,0,0,0,464677
7779200075.0,2,1.75,2330,10143,1.0,2,4,7,1110,1953,0,47.4899,-122.359,689000.0,1,0,0,0,0,0,0,0,0,728765
3975400260.0,4,2.75,2490,3840,1.5,0,4,7,880,1922,0,47.6551,-122.344,749500.0,1,0,0,0,0,0,0,0,0,734195
8567450060.0,4,2.5,2800,12831,2.0,0,3,8,0,2001,0,47.7392,-121.966,563500.0,0,0,0,0,0,0,0,0,1,558213
6178930340.0,4,3.0,2440,9664,2.0,0,3,8,550,1981,0,47.7649,-122.253,480000.0,0,1,0,0,0,0,0,0,0,476183
8731990370.0,4,3.0,2540,8800,1.0,1,3,9,920,1977,0,47.3204,-122.387,374950.0,0,0,0,0,0,0,1,0,0,395589
9407150350.0,3,2.5,1600,6250,2.0,0,3,7,0,1995,0,47.3675,-122.02,308950.0,0,0,0,0,1,0,0,0,0,327036
3438502200.0,4,2.75,2680,16934,1.0,0,4,7,1340,1958,0,47.542,-122.364,445000.0,0,1,0,0,0,0,0,0,0,470202
1274500700.0,3,1.5,1220,9000,1.0,0,4,7,0,1968,0,47.3642,-122.109,237200.0,0,0,1,0,0,0,0,0,0,255641
5667100045.0,3,1.75,1550,7270,1.5,0,5,7,0,1953,0,47.72,-122.317,453500.0,0,1,0,0,0,0,0,0,0,466978
2887700560.0,3,2.0,2080,4549,1.0,0,5,7,1040,1954,0,47.6886,-122.309,616500.0,0,0,0,0,0,0,0,1,0,642307
6638900550.0,1,1.0,630,5150,1.0,0,4,5,0,1954,0,47.6923,-122.369,396000.0,0,0,0,0,0,0,1,0,0,394585
723049307.0,3,1.0,1070,8179,1.0,0,3,6,0,1949,0,47.5015,-122.349,210000.0,0,0,0,0,0,1,0,0,0,184098
7577700521.0,2,1.75,1900,5175,1.0,0,3,7,700,1919,0,47.5689,-122.386,539000.0,0,0,0,0,0,0,0,0,1,554704
7888700030.0,3,2.5,2960,18600,2.0,0,3,8,0,1979,0,47.4358,-122.344,605000.0,0,0,0,0,0,0,0,1,0,644057
3501600135.0,3,2.0,1490,4800,2.0,0,5,6,0,1948,0,47.6933,-122.361,437500.0,0,1,0,0,0,0,0,0,0,465494
1822059331.0,3,1.5,1500,15000,1.0,0,3,7,0,1952,0,47.3926,-122.208,215000.0,0,0,0,0,0,1,0,0,0,197578
7852030310.0,4,2.5,2410,4780,2.0,0,3,7,0,2000,0,47.5326,-121.879,440000.0,0,1,0,0,0,0,0,0,0,469844
8901001090.0,3,1.0,2000,22500,1.0,0,3,7,320,1939,0,47.711,-122.308,525000.0,0,0,0,0,0,0,0,0,1,554073
192450200.0,3,1.5,1140,20383,1.0,0,3,7,300,1985,0,47.4755,-121.758,319900.0,0,0,0,0,1,0,0,0,0,327208
1771100030.0,3,1.0,1120,9075,1.0,0,3,7,0,1977,0,47.7551,-122.072,335000.0,0,0,0,0,1,0,0,0,0,335482
1560920370.0,3,2.25,2900,35273,2.0,0,3,9,0,1986,0,47.4013,-122.03,485000.0,0,1,0,0,0,0,0,0,0,473006
8731981360.0,4,2.25,3220,7700,2.0,0,4,8,0,1976,0,47.3188,-122.38,359999.0,0,0,0,0,1,0,0,0,0,344663
9541600060.0,5,2.75,2500,19783,1.0,3,4,8,0,1959,0,47.5938,-122.174,799000.0,0,0,0,1,0,0,0,0,0,844408
2923049468.0,3,2.25,1610,10454,1.0,0,3,7,0,1977,0,47.4517,-122.331,280000.0,0,0,1,0,0,0,0,0,0,266384
8722100810.0,4,2.75,2250,3433,1.5,0,3,8,750,1927,2013,47.6382,-122.307,1050000.0,0,0,0,0,0,0,0,0,0,1024057
7840800135.0,1,2.0,1240,4800,2.0,0,3,6,0,1910,0,47.4778,-122.211,290000.0,0,0,1,0,0,0,0,0,0,257994
8083350070.0,2,2.25,1660,2748,2.0,0,3,7,0,1995,0,47.4333,-122.212,235000.0,0,0,1,0,0,0,0,0,0,268692
1923800135.0,3,1.75,2080,3000,1.0,0,4,7,1040,1925,0,47.6853,-122.35,495000.0,0,1,0,0,0,0,0,0,0,473503
1310980070.0,3,2.25,1880,7488,2.0,0,3,8,0,1980,0,47.3631,-122.277,290000.0,0,0,1,0,0,0,0,0,0,271363
3110800030.0,4,1.5,1050,9516,1.0,0,4,7,0,1969,0,47.4151,-122.181,230000.0,0,0,0,0,0,1,0,0,0,203258
8731801260.0,3,1.75,1480,8475,1.0,0,4,7,0,1968,0,47.3126,-122.361,234000.0,0,0,1,0,0,0,0,0,0,255273
7202270700.0,4,2.5,2420,4500,2.0,0,3,7,0,2001,0,47.6874,-122.037,597400.0,0,0,0,0,0,0,0,1,0,639777
7230300060.0,4,2.5,2190,17600,1.0,0,4,7,1080,1966,0,47.4712,-122.112,370000.0,0,0,0,0,0,0,1,0,0,397091
11510700.0,4,2.5,2660,10452,2.0,0,3,9,0,1993,0,47.6972,-122.104,755000.0,1,0,0,0,0,0,0,0,0,733224
586470350.0,3,2.5,2430,5715,2.0,0,3,7,0,1999,0,47.3718,-122.168,342000.0,0,0,0,0,1,0,0,0,0,334854
6840700036.0,2,1.0,770,3325,1.0,0,3,7,0,1918,0,47.6102,-122.299,497000.0,0,1,0,0,0,0,0,0,0,468307
1824069083.0,3,1.0,3060,30166,1.0,0,5,8,0,1959,0,47.5656,-122.093,835000.0,0,0,0,1,0,0,0,0,0,851193
1836980240.0,4,2.75,2920,4500,2.0,0,3,9,0,1999,0,47.5646,-122.124,730000.0,1,0,0,0,0,0,0,0,0,733495
3528900160.0,3,1.0,1370,5250,1.0,0,3,7,300,1939,0,47.6421,-122.348,655000.0,0,0,0,0,0,0,0,1,0,636209
1442800060.0,3,2.5,1870,3118,2.0,0,3,8,0,1993,0,47.3739,-122.056,205000.0,0,0,0,0,0,1,0,0,0,218483
8722100030.0,4,2.0,1800,4800,1.5,0,3,7,0,1918,0,47.6388,-122.302,632750.0,0,0,0,0,0,0,0,1,0,643780
1723049624.0,5,3.0,2100,7715,1.0,0,3,7,850,2013,0,47.4866,-122.319,330000.0,0,0,0,0,1,0,0,0,0,339907
4040400200.0,5,2.25,2530,8250,2.0,0,4,7,0,1961,0,47.6117,-122.134,527500.0,0,0,0,0,0,0,0,0,1,557416
8691391090.0,4,2.5,3290,6465,2.0,0,3,9,0,2002,0,47.5981,-121.976,716500.0,1,0,0,0,0,0,0,0,0,735787
7853302190.0,4,2.5,1890,5395,2.0,0,3,7,0,2006,0,47.5415,-121.883,388500.0,0,0,0,0,0,0,1,0,0,403503
3260000700.0,3,1.75,1680,7770,1.0,0,4,7,0,1967,0,47.6028,-122.167,530000.0,0,0,0,0,0,0,0,0,1,546057
5126300510.0,3,2.5,2170,4517,2.0,0,3,8,0,2002,0,47.4819,-122.14,419000.0,0,0,0,0,0,0,1,0,0,398548
7199330370.0,3,1.75,1200,7360,1.0,0,4,7,0,1978,0,47.6979,-122.13,385000.0,0,0,0,0,0,0,1,0,0,397810
1854900240.0,4,2.5,2990,5669,2.0,0,3,8,0,2003,0,47.6119,-122.011,655000.0,0,0,0,0,0,0,0,1,0,646588
322059264.0,2,1.0,1020,47044,1.0,0,5,7,0,1904,1958,47.4206,-122.155,279000.0,0,0,1,0,0,0,0,0,0,270955
5557500270.0,3,1.5,1700,9579,1.0,0,4,7,600,1962,0,47.3209,-122.338,262000.0,0,0,1,0,0,0,0,0,0,259899
9164100125.0,4,1.0,1550,4750,1.5,0,3,7,0,1919,0,47.6824,-122.389,533000.0,0,0,0,0,0,0,0,0,1,558081
7370600045.0,3,1.75,1680,8100,1.0,2,3,8,0,1950,0,47.7212,-122.364,640000.0,0,0,0,0,0,0,0,1,0,645172
8594400060.0,3,2.25,1680,35127,2.0,0,3,7,0,1987,0,47.3025,-122.067,285000.0,0,0,1,0,0,0,0,0,0,269819
7818900060.0,4,2.5,1910,10300,1.0,0,3,8,0,1921,1968,47.7581,-122.359,458400.0,0,1,0,0,0,0,0,0,0,477314
2126059139.0,5,3.25,3160,10587,1.0,0,5,7,970,1960,0,47.7238,-122.165,620000.0,0,0,0,0,0,0,0,1,0,648791
1759701600.0,3,1.5,2020,11358,1.0,0,4,6,830,1956,0,47.6641,-122.185,465000.0,0,1,0,0,0,0,0,0,0,464630
1795920310.0,4,3.75,3210,7054,2.0,0,4,8,0,1985,0,47.7268,-122.103,690000.0,1,0,0,0,0,0,0,0,0,736384
1626069139.0,3,2.25,2350,51400,1.0,0,3,7,960,1977,0,47.7417,-122.053,462500.0,0,1,0,0,0,0,0,0,0,468360
3303951600.0,4,2.5,1910,10221,2.0,0,3,8,0,1994,0,47.381,-122.035,369950.0,0,0,0,0,0,0,1,0,0,394809
3353402400.0,2,1.0,840,6480,1.0,0,4,5,0,1954,0,47.264,-122.258,124500.0,0,0,0,0,0,1,0,0,0,168428
2332700060.0,4,2.25,2620,10920,1.0,0,3,9,0,1965,0,47.6117,-122.164,950000.0,0,0,0,0,0,0,0,0,0,1003799
4040800260.0,4,1.5,1220,10580,1.0,0,3,7,0,1965,0,47.6205,-122.116,418000.0,0,0,0,0,0,0,1,0,0,394416
1202000140.0,3,1.0,1060,8000,1.0,0,4,6,0,1927,0,47.305,-122.218,160000.0,0,0,0,0,0,1,0,0,0,184431
4022902050.0,4,2.5,2200,10800,1.0,0,3,8,700,1964,0,47.7711,-122.288,457000.0,0,1,0,0,0,0,0,0,0,470660
4364200125.0,2,1.75,2120,7680,1.0,0,5,6,990,1948,0,47.5304,-122.374,530000.0,0,0,0,0,0,0,0,0,1,552149
4036801245.0,3,1.0,1250,7300,1.0,0,4,7,0,1956,0,47.6032,-122.125,385000.0,0,0,0,0,0,0,1,0,0,394130
7375100070.0,3,1.75,1440,7800,1.0,0,4,7,0,1958,0,47.5996,-122.12,491000.0,0,1,0,0,0,0,0,0,0,464035
686400060.0,4,2.25,1890,8034,1.0,0,4,8,0,1967,0,47.6338,-122.117,521000.0,0,0,0,0,0,0,0,0,1,550640
1645000710.0,3,1.0,1140,8528,1.0,0,5,7,0,1967,0,47.2098,-122.004,255000.0,0,0,1,0,0,0,0,0,0,251329
5476800069.0,5,3.0,2840,7199,1.0,0,3,7,1130,2003,0,47.5065,-122.275,292050.0,0,0,1,0,0,0,0,0,0,293875
823059185.0,6,3.0,1880,7200,1.0,0,4,7,0,1966,0,47.5029,-122.188,326000.0,0,0,0,0,1,0,0,0,0,336168
4364200075.0,2,1.0,750,5120,1.0,0,4,6,0,1941,0,47.5312,-122.375,300000.0,0,0,1,0,0,0,0,0,0,265032
2473420070.0,3,1.75,1630,7480,1.0,0,3,7,300,1979,0,47.4514,-122.159,291600.0,0,0,1,0,0,0,0,0,0,265409
5706201360.0,5,1.5,1720,12551,1.0,0,3,7,0,1967,0,47.5241,-122.053,435000.0,0,1,0,0,0,0,0,0,0,462441
4442800012.0,3,2.5,1600,1311,3.0,0,3,8,0,2005,0,47.6903,-122.394,465000.0,0,1,0,0,0,0,0,0,0,477939
3339900640.0,3,2.25,1230,7420,1.5,0,5,7,0,1913,0,47.3184,-122.22,200000.0,0,0,0,0,0,1,0,0,0,208151
425400070.0,3,1.5,1610,6132,1.0,2,4,7,520,1959,0,47.5017,-122.174,238000.0,0,0,1,0,0,0,0,0,0,271929
4036800370.0,4,2.5,1320,7000,1.0,0,4,7,0,1956,0,47.6007,-122.127,455000.0,0,1,0,0,0,0,0,0,0,465318
2412600070.0,6,3.0,2180,7220,2.0,0,3,7,0,1980,0,47.3046,-122.305,230000.0,0,0,0,0,0,1,0,0,0,226218
8805900570.0,4,2.25,2190,4104,2.0,0,5,8,780,1928,0,47.6419,-122.306,808000.0,0,0,0,1,0,0,0,0,0,865629
9178600810.0,3,1.0,1490,5700,1.5,0,3,7,0,1916,0,47.6549,-122.331,578500.0,0,0,0,0,0,0,0,0,1,555876
2979800764.0,3,2.0,1463,868,3.0,0,3,7,0,2003,0,47.6843,-122.317,390000.0,0,0,0,0,0,0,1,0,0,399785
3904980270.0,3,2.5,1800,3933,2.0,0,3,8,0,1989,0,47.5746,-122.009,517500.0,0,0,0,0,0,0,0,0,1,551748
6738700075.0,4,2.75,2880,4000,1.5,0,3,9,780,1912,2000,47.5843,-122.293,755000.0,1,0,0,0,0,0,0,0,0,755499
1646501920.0,3,1.75,1250,4120,1.0,0,4,7,270,1925,0,47.685,-122.36,579500.0,0,0,0,0,0,0,0,0,1,549401
2997800075.0,3,2.75,1670,1350,3.0,0,3,9,320,2014,0,47.5764,-122.408,649950.0,0,0,0,0,0,0,0,1,0,641196
4440400125.0,4,1.75,2000,6120,1.0,0,3,7,900,1965,0,47.5035,-122.258,228000.0,0,0,0,0,0,1,0,0,0,215672
3423600060.0,4,1.75,2280,3680,1.5,0,5,7,810,1926,0,47.6754,-122.3,665000.0,0,0,0,0,0,0,0,1,0,651075
1523560030.0,4,2.5,2110,6069,2.0,0,3,9,0,1999,0,47.6374,-122.111,689000.0,1,0,0,0,0,0,0,0,0,728152
2896000710.0,4,2.5,2520,11240,1.0,0,3,8,1080,1977,0,47.6748,-122.144,560000.0,0,0,0,0,0,0,0,0,1,554668
9238900060.0,3,1.0,1590,6420,1.0,0,3,7,0,1944,0,47.5355,-122.392,529000.0,0,0,0,0,0,0,0,0,1,549285
1081310060.0,5,2.5,2100,14858,1.0,0,5,8,0,1970,0,47.4721,-122.123,375000.0,0,0,0,0,0,0,1,0,0,400019
3256400060.0,4,2.75,2090,9240,1.0,0,4,6,0,1949,0,47.4854,-122.343,325000.0,0,0,0,0,1,0,0,0,0,333767
8914200060.0,4,2.5,3390,10519,2.0,2,3,10,0,1990,0,47.332,-122.334,583000.0,0,0,0,0,0,0,0,0,1,555422
732000160.0,2,1.0,790,9784,1.0,0,3,6,0,1932,0,47.7634,-122.284,330000.0,0,0,0,0,1,0,0,0,0,336893
1592080060.0,3,2.5,1970,8727,2.0,0,3,7,0,1995,0,47.3263,-122.189,262000.0,0,0,1,0,0,0,0,0,0,273819
7852190320.0,4,2.5,2870,6776,2.0,0,3,8,0,2004,0,47.539,-121.878,555000.0,0,0,0,0,0,0,0,0,1,557608
7950303270.0,2,1.0,1110,6000,1.0,0,3,7,100,1951,0,47.5632,-122.282,585000.0,0,0,0,0,0,0,0,0,1,545712
7853340960.0,3,2.75,1940,3088,2.0,3,3,8,170,2008,0,47.5185,-121.878,425590.0,0,0,0,0,0,0,1,0,0,406886
7312900060.0,2,1.0,720,4840,1.0,0,4,6,0,1947,0,47.5534,-122.375,235000.0,0,0,1,0,0,0,0,0,0,265234
1231001090.0,2,1.0,710,4000,1.0,0,3,6,0,1909,0,47.5535,-122.269,362362.0,0,0,0,0,1,0,0,0,0,333609
1545805460.0,3,2.0,1370,7500,1.0,0,3,7,0,1997,0,47.3634,-122.046,252000.0,0,0,1,0,0,0,0,0,0,262172
1473120390.0,4,2.5,2690,9551,2.0,0,3,9,0,1992,0,47.4343,-122.156,439000.0,0,1,0,0,0,0,0,0,0,472618
1657300070.0,4,2.25,3360,10810,2.0,0,4,9,0,1988,0,47.3316,-122.203,465000.0,0,1,0,0,0,0,0,0,0,472942
104501040.0,4,2.0,1500,7854,1.5,0,3,7,0,1983,0,47.3127,-122.354,249900.0,0,0,1,0,0,0,0,0,0,257238
9345400350.0,2,2.5,2600,5000,1.0,0,5,8,1300,1926,0,47.5806,-122.379,665000.0,0,0,0,0,0,0,0,1,0,649284
2592400400.0,3,1.75,1160,8774,1.0,0,3,7,0,1972,0,47.7159,-122.165,370000.0,0,0,0,0,0,0,1,0,0,397241
6788200295.0,2,1.0,1430,3000,1.5,0,3,7,130,1929,0,47.6415,-122.303,620000.0,0,0,0,0,0,0,0,1,0,637005
7308900445.0,3,1.0,1870,7671,1.0,0,4,8,150,1937,0,47.7162,-122.36,375000.0,0,0,0,0,0,0,1,0,0,401190
3034200435.0,4,2.0,2560,9390,1.0,0,5,8,1280,1957,0,47.7169,-122.329,552625.0,0,0,0,0,0,0,0,0,1,559959
3755000060.0,3,1.0,1160,10500,1.0,0,4,7,0,1966,0,47.7267,-122.227,315500.0,0,0,0,0,1,0,0,0,0,333817
7524950710.0,2,1.75,1680,8187,1.0,0,4,8,0,1983,0,47.5603,-122.081,620000.0,0,0,0,0,0,0,0,1,0,636753
6071200400.0,4,2.5,2010,9075,1.0,0,4,8,700,1959,0,47.553,-122.182,510000.0,0,0,0,0,0,0,0,0,1,550807
1939000030.0,4,2.5,2540,38677,2.0,0,3,9,0,1987,0,47.6694,-122.044,652500.0,0,0,0,0,0,0,0,1,0,645904
6979900370.0,4,2.5,3240,22795,2.0,0,3,8,0,1998,0,47.6329,-121.969,574000.0,0,0,0,0,0,0,0,0,1,559936
3303860160.0,3,2.5,2670,12806,2.0,0,3,9,0,2010,0,47.3686,-122.059,430000.0,0,0,0,0,0,0,1,0,0,403664
6413100311.0,3,2.0,1080,7236,1.0,0,5,7,0,1947,0,47.7143,-122.32,390000.0,0,0,0,0,0,0,1,0,0,400587
1232002015.0,3,1.0,1430,3840,1.0,0,3,7,480,1945,0,47.6847,-122.381,466500.0,0,1,0,0,0,0,0,0,0,467411
5116060030.0,2,2.25,1290,2436,2.0,0,3,7,0,1984,0,47.6803,-122.156,315000.0,0,0,0,0,1,0,0,0,0,334716
1898700310.0,4,1.5,1240,9600,1.0,0,3,7,0,1971,0,47.3206,-122.397,220000.0,0,0,0,0,0,1,0,0,0,197048
1079600270.0,3,1.75,1840,17286,1.0,0,4,7,400,1978,0,47.371,-122.173,325000.0,0,0,0,0,1,0,0,0,0,325307
1073100030.0,3,1.0,1120,8443,1.0,0,3,7,0,1953,0,47.7715,-122.336,365000.0,0,0,0,0,1,0,0,0,0,338657
1157200189.0,3,3.5,2100,12384,2.0,0,3,9,0,1980,0,47.4687,-122.263,356000.0,0,0,0,0,1,0,0,0,0,346197
3822200105.0,4,1.75,2030,12518,1.0,0,3,8,420,1950,0,47.7278,-122.297,380000.0,0,0,0,0,0,0,1,0,0,402274
8121200700.0,4,2.25,2030,8764,2.0,0,4,8,0,1983,0,47.7214,-122.11,579000.0,0,0,0,0,0,0,0,0,1,555295
4221900030.0,2,1.0,890,5000,1.0,0,3,7,0,1943,0,47.6666,-122.279,682000.0,0,0,0,0,0,0,0,1,0,634855
9475200030.0,3,1.75,1750,12325,1.0,0,4,7,280,1968,0,47.6832,-122.118,499000.0,0,1,0,0,0,0,0,0,0,464902
3585220070.0,3,1.0,1300,5880,1.0,0,3,7,0,1968,0,47.6937,-122.113,333760.0,0,0,0,0,1,0,0,0,0,334165
8644220070.0,4,2.5,2650,18903,2.0,0,3,11,0,1994,0,47.5761,-121.989,745000.0,1,0,0,0,0,0,0,0,0,741163
9225900055.0,3,1.75,1750,10870,1.0,0,5,7,0,1968,0,47.4989,-122.188,380000.0,0,0,0,0,0,0,1,0,0,394048
1972202010.0,3,3.0,1440,1350,3.5,2,3,8,0,2005,0,47.6525,-122.345,435000.0,0,1,0,0,0,0,0,0,0,482521
9547200340.0,3,2.75,1700,3264,1.0,0,3,7,640,1919,0,47.6767,-122.311,520000.0,0,0,0,0,0,0,0,0,1,554277
2481630030.0,4,2.5,3920,41206,2.0,0,4,10,0,1988,0,47.7325,-122.132,965000.0,0,0,0,0,0,0,0,0,0,1023545
3092000030.0,3,2.25,1470,16728,1.0,0,4,7,120,1959,0,47.4968,-122.302,270000.0,0,0,1,0,0,0,0,0,0,267949
3592500340.0,5,2.75,2520,4643,1.5,0,4,8,400,1916,0,47.6348,-122.301,1100000.0,0,0,0,0,0,0,0,0,0,1013184
3447000060.0,3,1.75,2140,13286,1.0,0,4,8,920,1964,0,47.5722,-122.128,577500.0,0,0,0,0,0,0,0,0,1,552414
2767704860.0,3,1.75,1550,5000,1.0,0,3,7,300,1911,2011,47.6722,-122.372,650000.0,0,0,0,0,0,0,0,1,0,640734
2061100390.0,2,2.0,1440,3720,1.5,0,3,7,0,1983,0,47.6902,-122.325,475000.0,0,1,0,0,0,0,0,0,0,465991
4388000260.0,3,1.0,1150,10132,1.0,0,4,7,0,1970,0,47.3172,-122.372,200000.0,0,0,0,0,0,1,0,0,0,200436
7787110510.0,4,2.5,2320,11717,2.0,0,3,8,0,1997,0,47.484,-121.78,397000.0,0,0,0,0,0,0,1,0,0,407652
4024100982.0,3,2.0,1230,8450,1.0,0,3,7,0,1989,0,47.7548,-122.305,383610.0,0,0,0,0,0,0,1,0,0,398999
2621420060.0,4,2.5,2060,5742,2.0,0,3,7,0,1999,0,47.3612,-122.185,275000.0,0,0,1,0,0,0,0,0,0,278772
4319200060.0,3,2.0,2783,11177,2.0,0,3,8,0,1910,1999,47.538,-122.38,840000.0,0,0,0,1,0,0,0,0,0,880597
2473480310.0,4,2.5,2140,7350,2.0,0,3,8,0,1985,0,47.4483,-122.124,365000.0,0,0,0,0,1,0,0,0,0,337216
3629960060.0,3,2.75,1420,955,2.0,0,3,8,260,2004,0,47.5477,-122.003,362000.0,0,0,0,0,1,0,0,0,0,337200
7857000732.0,3,1.75,2090,6258,1.0,0,3,7,700,1956,0,47.5503,-122.301,350000.0,0,0,0,0,1,0,0,0,0,333792
7805600070.0,2,1.75,1320,13052,1.5,0,3,7,0,1980,0,47.712,-121.352,200000.0,0,0,0,0,0,1,0,0,0,202434
109200140.0,4,2.5,2300,8100,1.0,0,4,8,940,1979,0,47.2979,-122.371,299000.0,0,0,1,0,0,0,0,0,0,275781
3224059033.0,4,1.5,3050,82764,1.0,0,3,8,1400,1966,0,47.5266,-122.189,555000.0,0,0,0,0,0,0,0,0,1,556500
